bcc crystal a0=3.1652 x=[-1.0, -1.0, 2.0] y=[1.0, -1.0, 0.0] z=[1.0, 1.0, 1.0] (generated by make_crystal.py)

1905 atoms
1 atom types

-30 30 xlo xhi
-30 30 ylo yhi
-4.1 4.1 zlo zhi

Masses

1 183.84


Atoms # atomic

321 1 -8.572821623343993 -27.75097489706165 2.438626018712288
322 1 -5.98838352199329 -27.75090185381204 1.564508546659937
323 1 -3.403949237251044 -27.75087140542605 3.432314361152085
324 1 -20.20280019922276 -29.98960109806837 -3.184341636536446
325 1 -17.61835697593292 -29.98948208136903 -4.068727649593536
326 1 -17.61835697593292 -29.98948208136903 -1.327584041534537
327 1 -15.03391229891073 -29.98935982830242 -2.209924683973879
328 1 -15.03391229891073 -29.98935982830242 0.5312189240851211
329 1 -12.44946897307114 -29.98924202671978 -0.3492119324103843
330 1 -12.44946897307114 -29.98924202671978 2.391931675648616
331 1 -9.86502927666927 -29.98913836408451 1.513170373129547
332 1 -7.280594243113899 -29.98905924831445 3.376873231785069
333 1 26.31628198304599 1.343533671713858 -4.995110953443341
334 1 22.43988607802298 -0.8946006653738534 -2.288534893427498
335 1 25.02425400783863 -0.8946006453419791 -3.200740327033174
336 1 25.02425400783863 -0.8946006453419791 -0.4595967189741745
337 1 18.56353989184731 -3.132736109217843 -2.336268081756529
338 1 21.14788546071305 -3.132735978764006 -3.24321037227425
339 1 21.14788546071305 -3.132735978764006 -0.50206676421525
340 1 23.73223624491223 -3.132735850931535 -1.410296439486465
341 1 23.73223624491223 -3.132735850931535 1.330847168572535
342 1 26.31659100492185 -3.132735736733921 0.4216640717027696
343 1 26.31659100492185 -3.132735736733921 3.16280767976177
344 1 14.68722618591653 -5.370866134947247 -2.402044933816168
345 1 17.27154887701838 -5.370868666185723 -3.300012830771827
346 1 17.27154887701838 -5.370868666185723 -0.5588692227128274
347 1 19.85587915613575 -5.370869823023734 -1.460179436447417
348 1 19.85587915613575 -5.370869823023734 1.280964171611583
349 1 22.44021599789965 -5.370870339310771 0.3772587863928965
350 1 22.44021599789965 -5.370870339310771 3.118402394451897
351 1 25.02455831051699 -5.370870545515465 2.212926496032062
352 1 10.81085137173976 -7.608944957047336 -2.49310669396535
353 1 13.39518714086265 -7.608973254762171 -3.376615199304141
354 1 13.39518714086265 -7.608973254762171 -0.6354715912451413
355 1 15.97951595568501 -7.60898769840245 -1.525877303145143
356 1 15.97951595568501 -7.60898769840245 1.215266304913857
357 1 18.56384488869447 -7.608995374768275 0.319986524747582
358 1 18.56384488869447 -7.608995374768275 3.061130132806582
359 1 21.14817680038166 -7.608999595536392 2.162311160965912
360 1 23.73251262123571 -7.609001976048067 4.002000024304269
361 1 6.934232208884493 -9.846827365812004 -2.6138653960981
362 1 9.518667582186646 -9.846960225230577 -3.477692297539567
363 1 9.518667582186646 -9.846960225230577 -0.7365486894805668
364 1 12.10305525893844 -9.847035144793107 -1.611542323426259
365 1 12.10305525893844 -9.847035144793107 1.129601284632741
366 1 14.68741535113735 -9.847077410093918 0.2463682260592971
367 1 14.68741535113735 -9.847077410093918 2.987511834118298
368 1 17.27176152347883 -9.84710170549827 2.098195589362778
369 1 19.85610181439773 -9.847116022173468 3.945480242172429
370 1 3.057362848393267 -12.08442808317044 -2.75516212539541
371 1 5.641896550173204 -12.08470220049992 -3.600999002943335
372 1 5.641896550173204 -12.08470220049992 -0.8598553948843348
373 1 8.226388719656033 -12.08490495148671 -1.717952074342474
374 1 8.226388719656033 -12.08490495148671 1.023191533716526
375 1 10.81083307765598 -12.08503925190325 0.1545113038444397
376 1 10.81083307765598 -12.08503925190325 2.89565491190344
377 1 13.39523841075363 -12.08512418063575 2.01842438337232
378 1 15.97961689416671 -12.08517723210768 3.875623050345991
379 1 -0.8194667381620939 -14.32212738040184 -2.891380277420515
380 1 1.765040262391172 -14.32232676586384 -3.731198030013402
381 1 1.765040262391172 -14.32232676586384 -0.9900544219544027
382 1 4.349559916685767 -14.32257919790634 -1.837299181286278
383 1 4.349559916685767 -14.32257919790634 0.9038444267727221
384 1 6.934069798230784 -14.32281221936209 0.04767634905061818
385 1 6.934069798230784 -14.32281221936209 2.788819957109618
386 1 9.518550983307609 -14.3229947282605 1.923806002661393
387 1 12.10299747481518 -14.32312559028926 3.792026442745833
388 1 -4.696192158306822 -16.56022660534488 -3.001500668927557
389 1 -2.111718587344939 -16.56020725938954 -3.847532158424668
390 1 -2.111718587344939 -16.56020725938954 -1.106388550365668
391 1 0.4727605254328875 -16.56031376571672 -1.953541521513378
392 1 0.4727605254328875 -16.56031376571672 0.7876020865456225
393 1 3.057253859024469 -16.56050604790333 -0.06353453476330923
394 1 3.057253859024469 -16.56050604790333 2.677609073295691
395 1 5.641754378328359 -16.56072574272625 1.820565851939515
396 1 8.226246618719271 -16.56092833291146 3.69793937877208
397 1 -8.572891526976761 -18.79854506271821 -3.08260891034893
398 1 -5.98841728890521 -18.79839935418085 -3.939491169816818
399 1 -5.98841728890521 -18.79839935418085 -1.198347561757818
400 1 -3.403953338053893 -18.79833447838497 -2.052816862287193
401 1 -3.403953338053893 -18.79833447838497 0.6883267457718073
402 1 -0.8194910435859479 -18.79837040245094 -0.1658166570921123
403 1 -0.8194910435859479 -18.79837040245094 2.575326950966888
404 1 1.764979761076309 -18.79849586205983 1.719354271763689
405 1 4.349461504983162 -18.7986754849856 3.600910342367077
406 1 -12.4495755156411 -21.03688922681696 -3.141080386242444
407 1 -9.865102279500707 -21.03671845022008 -4.008281813292339
408 1 -9.865102279500707 -21.03671845022008 -1.267138205233339
409 1 -7.280635741347847 -21.0365739587726 -2.130899600924653
410 1 -7.280635741347847 -21.0365739587726 0.6102440071343467
411 1 -4.696178336419222 -21.03648499325325 -0.2511085559024911
412 1 -4.696178336419222 -21.03648499325325 2.490035052156509
413 1 -2.111725955475042 -21.03647288677931 1.629694234074385
414 1 0.472729282569798 -21.03654073662087 3.509942882824336
415 1 -16.32623647842231 -23.27519574383166 -3.183812846010307
416 1 -13.74177316423387 -23.27504145808207 -4.059326198402141
417 1 -13.74177316423387 -23.27504145808207 -1.318182590343142
418 1 -11.15730888408362 -23.27488551709476 -2.19036464248868
419 1 -11.15730888408362 -23.27488551709476 0.5507789655703204
420 1 -8.572849187350137 -23.27474634114953 -0.3184611592126376
421 1 -8.572849187350137 -23.27474634114953 2.422682448846363
422 1 -5.988397004511104 -23.27464578652651 1.555700078129983
423 1 -3.403950895151404 -23.27460285562522 3.431164258920641
424 1 -20.20287428534337 -25.51345991899302 -3.215840296763786
425 1 -17.61842445918056 -25.51333099080562 -4.097734908983124
426 1 -17.61842445918056 -25.51333099080562 -1.356591300924124
427 1 -15.03396902511852 -25.51319054506945 -2.235602634197839
428 1 -15.03396902511852 -25.51319054506945 0.505540973861161
429 1 -12.44951231807481 -25.51304746817937 -0.370675169221149
430 1 -12.44951231807481 -25.51304746817937 2.370468438837851
431 1 -9.86505871786423 -25.51291519858098 1.496781777975164
432 1 -7.280611092313988 -25.51281018697666 3.366298866136388
433 1 -24.07949314105456 -27.75169075241456 -3.240492152323498
434 1 -21.49505642040224 -27.75158513895174 -4.127260007368877
435 1 -21.49505642040224 -27.75158513895174 -1.386116399309877
436 1 -18.9106123601482 -27.75146609848386 -2.270479569693713
437 1 -18.9106123601482 -27.75146609848386 0.4706640383652875
438 1 -16.32616352794957 -27.75133724168203 -0.4112597058744563
439 1 -16.32616352794957 -27.75133724168203 2.329883902184544
440 1 -13.74171328445759 -27.75120530676818 1.450337317119968
